Demand,Unit
10.964,GW
10.865,GW
10.942,GW
10.86,GW
10.686,GW
10.536,GW
10.906,GW
11.026,GW
10.942,GW
10.729,GW
10.548,GW
10.117,GW
9.456,GW
8.967,GW
8.697,GW
8.538,GW
8.507,GW
8.597,GW
9.256,GW
10.022,GW
10.661,GW
11.208,GW
11.367,GW
11.309,GW
11.119,GW
10.951,GW
10.898,GW
10.819,GW
10.633,GW
10.571,GW
10.833,GW
10.874,GW
10.784,GW
10.666,GW
10.612,GW
10.278,GW
9.667,GW
9.155,GW
8.746,GW
8.561,GW
8.408,GW
8.379,GW
8.474,GW
8.619,GW
8.953,GW
9.435,GW
9.795,GW
9.897,GW
9.924,GW
9.979,GW
9.984,GW
9.897,GW
9.845,GW
9.974,GW
10.638,GW
10.642,GW
10.546,GW
10.464,GW
10.227,GW
9.844,GW
9.254,GW
8.748,GW
8.35,GW
8.122,GW
8.038,GW
7.98,GW
8.017,GW
8.039,GW
8.164,GW
8.683,GW
9.192,GW
9.411,GW
9.497,GW
9.497,GW
9.443,GW
9.307,GW
9.251,GW
9.419,GW
10.203,GW
10.364,GW
10.435,GW
10.392,GW
10.162,GW
9.58,GW
9.124,GW
8.651,GW
8.326,GW
8.098,GW
8.024,GW
8.115,GW
8.503,GW
8.994,GW
9.643,GW
10.367,GW
10.811,GW
11.02,GW
11.127,GW
11.143,GW
11.06,GW
11.08,GW
10.987,GW
10.792,GW
10.991,GW
10.966,GW
10.823,GW
10.606,GW
10.448,GW
10.057,GW
9.401,GW
8.834,GW
8.482,GW
8.303,GW
8.228,GW
8.18,GW
8.26,GW
8.326,GW
8.463,GW
8.969,GW
9.531,GW
9.782,GW
9.883,GW
10.028,GW
10.01,GW
10.051,GW
10.199,GW
10.596,GW
11.225,GW
11.211,GW
11.019,GW
10.896,GW
10.454,GW
9.844,GW
9.245,GW
8.782,GW
8.5,GW
8.357,GW
8.375,GW
8.514,GW
9.157,GW
9.89,GW
10.359,GW
10.834,GW
11.116,GW
11.189,GW
10.892,GW
10.725,GW
10.831,GW
10.89,GW
10.941,GW
10.914,GW
10.945,GW
11.009,GW
10.762,GW
10.497,GW
10.361,GW
9.887,GW
9.148,GW
8.628,GW
8.426,GW
8.242,GW
8.203,GW
8.374,GW
8.949,GW
9.729,GW
10.281,GW
10.662,GW
10.948,GW
11.142,GW
11.15,GW
11.155,GW
11.16,GW
11.133,GW
11.086,GW
10.982,GW
11.053,GW
10.991,GW
10.992,GW
10.75,GW
10.578,GW
10.129,GW
9.454,GW
8.98,GW
8.678,GW
8.5,GW
8.486,GW
8.605,GW
9.252,GW
10.008,GW
10.513,GW
11.025,GW
11.172,GW
11.305,GW
11.28,GW
11.217,GW
11.262,GW
11.237,GW
11.109,GW
10.908,GW
11.054,GW
11.053,GW
10.764,GW
10.634,GW
10.59,GW
10.298,GW
9.699,GW
9.135,GW
8.78,GW
8.525,GW
8.419,GW
8.377,GW
8.441,GW
8.616,GW
8.852,GW
9.367,GW
9.788,GW
9.922,GW
9.916,GW
9.97,GW
9.859,GW
9.662,GW
9.499,GW
9.716,GW
10.445,GW
10.721,GW
10.665,GW
10.563,GW
10.319,GW
9.902,GW
9.211,GW
8.727,GW
8.337,GW
8.078,GW
7.907,GW
7.871,GW
7.878,GW
7.983,GW
8.042,GW
8.492,GW
8.918,GW
9.201,GW
9.318,GW
9.391,GW
9.378,GW
9.355,GW
9.351,GW
9.593,GW
10.226,GW
10.383,GW
10.322,GW
10.273,GW
10.038,GW
9.68,GW
9.283,GW
8.617,GW
8.373,GW
8.126,GW
8.019,GW
7.938,GW
8.032,GW
8.13,GW
8.284,GW
8.774,GW
9.234,GW
9.484,GW
9.598,GW
9.743,GW
9.84,GW
9.888,GW
10,GW
10.396,GW
11.07,GW
11.185,GW
11.033,GW
10.81,GW
10.387,GW
9.662,GW
9.112,GW
8.649,GW
8.32,GW
8.208,GW
8.086,GW
8.236,GW
9.03,GW
9.81,GW
10.32,GW
10.754,GW
10.915,GW
10.898,GW
10.969,GW
10.845,GW
10.811,GW
10.785,GW
10.803,GW
10.656,GW
10.929,GW
11.036,GW
10.984,GW
10.822,GW
10.612,GW
10.129,GW
9.385,GW
8.87,GW
8.566,GW
8.439,GW
8.402,GW
8.55,GW
9.179,GW
9.875,GW
10.407,GW
10.887,GW
10.969,GW
10.934,GW
10.756,GW
10.605,GW
10.553,GW
10.553,GW
10.521,GW
10.265,GW
10.613,GW
10.764,GW
10.684,GW
10.539,GW
10.463,GW
10.033,GW
9.415,GW
8.887,GW
8.607,GW
8.417,GW
8.447,GW
8.573,GW
9.017,GW
9.581,GW
10.136,GW
10.664,GW
10.812,GW
10.754,GW
10.709,GW
10.727,GW
10.737,GW
10.753,GW
10.621,GW
10.423,GW
10.54,GW
10.635,GW
10.61,GW
10.502,GW
10.52,GW
10.171,GW
9.562,GW
9.047,GW
8.647,GW
8.553,GW
8.438,GW
8.528,GW
8.975,GW
9.501,GW
10.121,GW
10.793,GW
11.088,GW
11.392,GW
11.506,GW
11.519,GW
11.412,GW
11.214,GW
10.949,GW
10.646,GW
10.837,GW
10.897,GW
10.721,GW
10.547,GW
10.484,GW
10.224,GW
9.667,GW
9.169,GW
8.75,GW
8.586,GW
8.491,GW
8.411,GW
8.542,GW
8.714,GW
8.872,GW
9.17,GW
9.616,GW
9.593,GW
9.602,GW
9.641,GW
9.589,GW
9.491,GW
9.663,GW
9.904,GW
10.616,GW
10.724,GW
10.716,GW
10.553,GW
10.258,GW
9.863,GW
9.198,GW
8.664,GW
8.144,GW
7.948,GW
7.903,GW
8.053,GW
8.348,GW
8.501,GW
8.376,GW
8.715,GW
9.166,GW
9.462,GW
9.706,GW
9.995,GW
10.067,GW
10.06,GW
10.106,GW
10.321,GW
10.944,GW
11.046,GW
11.081,GW
10.981,GW
10.656,GW
10.02,GW
9.417,GW
8.863,GW
8.435,GW
8.25,GW
8.281,GW
8.281,GW
8.505,GW
9.169,GW
10.024,GW
10.611,GW
10.992,GW
11.133,GW
11.059,GW
10.758,GW
10.908,GW
10.859,GW
10.678,GW
10.629,GW
10.938,GW
11.225,GW
11.179,GW
11.036,GW
10.788,GW
10.481,GW
9.65,GW
9.107,GW
8.73,GW
8.562,GW
8.498,GW
8.585,GW
8.961,GW
9.537,GW
10.225,GW
10.773,GW
10.986,GW
11.04,GW
10.96,GW
10.816,GW
10.736,GW
10.648,GW
10.474,GW
10.412,GW
10.751,GW
10.995,GW
11.025,GW
10.844,GW
10.7,GW
10.198,GW
9.441,GW
8.857,GW
8.586,GW
8.42,GW
8.349,GW
8.429,GW
8.794,GW
9.367,GW
10.089,GW
10.757,GW
11.031,GW
11.187,GW
11.229,GW
11.278,GW
11.284,GW
11.279,GW
11.101,GW
10.854,GW
10.946,GW
11.019,GW
10.961,GW
10.822,GW
10.692,GW
10.291,GW
9.588,GW
8.924,GW
8.528,GW
8.321,GW
8.277,GW
8.32,GW
8.739,GW
9.325,GW
9.995,GW
10.526,GW
10.745,GW
10.729,GW
10.667,GW
10.492,GW
10.387,GW
10.382,GW
10.336,GW
10.144,GW
10.304,GW
10.568,GW
10.527,GW
10.455,GW
10.455,GW
10.061,GW
9.35,GW
8.706,GW
8.263,GW
8.099,GW
8.037,GW
8.126,GW
8.53,GW
9.06,GW
9.918,GW
10.309,GW
10.47,GW
10.379,GW
10.32,GW
10.293,GW
10.206,GW
10.161,GW
10.093,GW
9.972,GW
10.202,GW
10.383,GW
10.284,GW
10.133,GW
10.081,GW
9.787,GW
9.242,GW
8.74,GW
8.342,GW
8.104,GW
8.036,GW
8.053,GW
8.131,GW
8.301,GW
8.56,GW
9.086,GW
9.481,GW
9.823,GW
10.16,GW
10.443,GW
10.416,GW
10.215,GW
10.036,GW
10.218,GW
10.595,GW
10.606,GW
10.495,GW
10.257,GW
9.962,GW
9.537,GW
8.954,GW
8.471,GW
8.167,GW
7.893,GW
7.807,GW
7.767,GW
7.704,GW
7.738,GW
7.822,GW
8.322,GW
8.798,GW
9.138,GW
9.618,GW
10.021,GW
9.979,GW
9.916,GW
9.772,GW
10.039,GW
10.622,GW
10.678,GW
10.673,GW
10.532,GW
10.093,GW
9.662,GW
8.995,GW
8.481,GW
8.065,GW
7.852,GW
7.808,GW
7.951,GW
8.327,GW
8.898,GW
9.679,GW
10.376,GW
10.759,GW
10.914,GW
10.914,GW
10.886,GW
10.793,GW
10.737,GW
10.668,GW
10.453,GW
10.767,GW
10.888,GW
10.819,GW
10.809,GW
10.68,GW
10.228,GW
9.639,GW
8.941,GW
8.595,GW
8.329,GW
8.271,GW
8.309,GW
8.753,GW
9.353,GW
10.046,GW
10.671,GW
10.982,GW
10.987,GW
10.947,GW
10.832,GW
10.667,GW
10.508,GW
10.441,GW
10.278,GW
10.633,GW
10.87,GW
10.834,GW
10.64,GW
10.582,GW
10.214,GW
9.538,GW
8.953,GW
8.602,GW
8.42,GW
8.361,GW
8.509,GW
8.849,GW
9.46,GW
9.947,GW
10.575,GW
10.88,GW
11.113,GW
11.172,GW
11.279,GW
11.315,GW
11.269,GW
11.242,GW
11.161,GW
11.169,GW
11.224,GW
11.039,GW
10.857,GW
10.761,GW
10.294,GW
9.643,GW
9.073,GW
8.643,GW
8.423,GW
8.338,GW
8.357,GW
8.773,GW
9.244,GW
9.937,GW
10.607,GW
10.909,GW
11.043,GW
11.12,GW
11.198,GW
11.193,GW
11.222,GW
11.251,GW
11.246,GW
11.276,GW
11.214,GW
10.991,GW
10.852,GW
10.751,GW
9.932,GW
9.583,GW
8.865,GW
8.626,GW
8.354,GW
8.3,GW
8.31,GW
8.725,GW
9.254,GW
9.795,GW
10.403,GW
10.997,GW
11.183,GW
11.328,GW
11.399,GW
11.446,GW
11.345,GW
11.148,GW
10.822,GW
11.023,GW
11.14,GW
10.968,GW
10.832,GW
10.603,GW
10.195,GW
9.518,GW
8.795,GW
8.384,GW
8.145,GW
7.991,GW
7.837,GW
7.859,GW
7.932,GW
8.117,GW
8.589,GW
8.993,GW
9.157,GW
9.152,GW
9.242,GW
9.172,GW
9.079,GW
9.064,GW
9.402,GW
10.167,GW
10.468,GW
10.486,GW
10.514,GW
10.31,GW
9.882,GW
9.273,GW
8.685,GW
8.297,GW
8.033,GW
7.956,GW
7.836,GW
7.871,GW
8.044,GW
7.958,GW
8.388,GW
8.985,GW
9.387,GW
9.627,GW
9.791,GW
9.814,GW
9.725,GW
9.713,GW
9.826,GW
10.589,GW
10.899,GW
10.926,GW
10.871,GW
10.528,GW
9.909,GW
9.182,GW
8.626,GW
8.18,GW
7.91,GW
7.876,GW
8.022,GW
8.449,GW
9.131,GW
9.876,GW
10.448,GW
10.801,GW
10.898,GW
10.795,GW
10.71,GW
10.606,GW
10.403,GW
10.356,GW
10.266,GW
10.71,GW
10.948,GW
10.925,GW
10.87,GW
10.797,GW
10.299,GW
9.561,GW
8.92,GW
8.525,GW
8.341,GW
8.194,GW
8.268,GW
8.669,GW
9.173,GW
9.799,GW
10.377,GW
10.674,GW
10.622,GW
10.518,GW
10.424,GW
10.345,GW
10.241,GW
10.182,GW
10.068,GW
10.4,GW
10.694,GW
10.678,GW
10.581,GW
10.497,GW
10.051,GW
9.365,GW
8.772,GW
8.406,GW
8.206,GW
8.148,GW
8.267,GW
8.666,GW
9.158,GW
9.837,GW
10.352,GW
10.619,GW
10.604,GW
10.494,GW
10.415,GW
10.388,GW
10.258,GW
10.147,GW
9.971,GW
10.426,GW
10.614,GW
10.547,GW
10.458,GW
10.338,GW
9.936,GW
9.328,GW
8.747,GW
8.365,GW
8.209,GW
8.192,GW
8.243,GW
8.588,GW
9.095,GW
9.618,GW
10.072,GW
10.17,GW
10.258,GW
10.217,GW
10.217,GW
10.114,GW
10.022,GW
9.923,GW
9.71,GW
10.098,GW
10.343,GW
10.302,GW
10.256,GW
10.244,GW
9.906,GW
9.336,GW
8.824,GW
8.492,GW
8.344,GW
8.255,GW
8.344,GW
8.703,GW
9.244,GW
9.787,GW
10.218,GW
10.347,GW
10.369,GW
10.349,GW
10.175,GW
10.084,GW
10.058,GW
10.018,GW
9.733,GW
10.116,GW
10.297,GW
10.279,GW
10.151,GW
10.119,GW
9.902,GW
9.436,GW
8.935,GW
8.513,GW
8.295,GW
8.177,GW
8.151,GW
8.265,GW
8.386,GW
8.631,GW
9.054,GW
9.382,GW
9.49,GW
9.475,GW
9.484,GW
9.442,GW
9.378,GW
9.344,GW
9.485,GW
10.128,GW
10.336,GW
10.244,GW
10.102,GW
9.847,GW
9.53,GW
8.999,GW
8.489,GW
8.212,GW
7.949,GW
7.95,GW
7.974,GW
8.006,GW
8.026,GW
8.055,GW
8.394,GW
8.723,GW
8.801,GW
8.954,GW
9.154,GW
9.229,GW
9.155,GW
9.176,GW
9.467,GW
10.209,GW
10.537,GW
10.537,GW
10.363,GW
10.022,GW
9.361,GW
8.749,GW
8.297,GW
8.02,GW
7.984,GW
7.969,GW
8.088,GW
8.754,GW
9.45,GW
9.961,GW
10.548,GW
10.816,GW
10.915,GW
10.819,GW
10.687,GW
10.598,GW
10.577,GW
10.565,GW
10.358,GW
10.589,GW
10.96,GW
10.824,GW
10.6,GW
10.38,GW
9.876,GW
9.301,GW
8.809,GW
8.518,GW
8.35,GW
8.324,GW
8.461,GW
9.099,GW
9.862,GW
10.261,GW
10.577,GW
10.67,GW
10.585,GW
10.508,GW
10.403,GW
10.229,GW
10.109,GW
10.199,GW
10.005,GW
10.465,GW
10.815,GW
10.764,GW
10.58,GW
10.397,GW
9.924,GW
9.34,GW
8.866,GW
8.517,GW
8.34,GW
8.334,GW
8.419,GW
9.084,GW
9.777,GW
10.139,GW
10.529,GW
10.678,GW
10.661,GW
10.621,GW
10.605,GW
10.603,GW
10.506,GW
10.448,GW
10.211,GW
10.498,GW
10.833,GW
10.775,GW
10.596,GW
10.405,GW
9.862,GW
9.242,GW
8.809,GW
8.475,GW
8.273,GW
8.265,GW
8.417,GW
9.129,GW
9.795,GW
10.186,GW
10.565,GW
10.644,GW
10.558,GW
10.427,GW
10.32,GW
10.25,GW
10.178,GW
10.204,GW
10.092,GW
10.577,GW
10.933,GW
10.858,GW
10.689,GW
10.565,GW
10.109,GW
9.404,GW
8.931,GW
8.646,GW
8.527,GW
8.483,GW
8.594,GW
9.188,GW
9.735,GW
10.255,GW
10.665,GW
10.678,GW
10.629,GW
10.459,GW
10.249,GW
10.105,GW
9.971,GW
9.891,GW
9.717,GW
10.207,GW
10.477,GW
10.447,GW
10.254,GW
10.167,GW
9.894,GW
9.393,GW
8.896,GW
8.577,GW
8.323,GW
8.289,GW
8.223,GW
8.376,GW
8.488,GW
8.657,GW
9.249,GW
9.612,GW
9.834,GW
9.879,GW
9.984,GW
10.001,GW
9.841,GW
9.808,GW
9.882,GW
10.418,GW
10.533,GW
10.451,GW
10.29,GW
9.98,GW
9.661,GW
9.115,GW
8.596,GW
8.221,GW
7.991,GW
7.891,GW
7.895,GW
7.909,GW
7.899,GW
7.938,GW
8.365,GW
8.734,GW
8.889,GW
8.952,GW
9.119,GW
9.1,GW
8.952,GW
8.933,GW
9.134,GW
10.053,GW
10.465,GW
10.546,GW
10.478,GW
10.064,GW
9.455,GW
8.897,GW
8.4,GW
8.127,GW
7.991,GW
7.965,GW
8.136,GW
8.924,GW
9.694,GW
10.103,GW
10.566,GW
10.741,GW
10.754,GW
10.715,GW
10.552,GW
10.528,GW
10.461,GW
10.463,GW
10.347,GW
10.681,GW
10.873,GW
10.762,GW
10.515,GW
10.284,GW
9.873,GW
9.234,GW
8.7,GW
8.399,GW
8.287,GW
8.32,GW
8.459,GW
9.084,GW
9.805,GW
10.182,GW
10.648,GW
10.778,GW
10.755,GW
10.585,GW
10.39,GW
10.331,GW
10.257,GW
10.188,GW
10.086,GW
10.424,GW
10.855,GW
10.894,GW
10.581,GW
10.427,GW
9.998,GW
9.428,GW
8.908,GW
8.631,GW
8.477,GW
8.401,GW
8.588,GW
9.241,GW
9.948,GW
10.287,GW
10.676,GW
10.711,GW
10.582,GW
10.426,GW
10.326,GW
10.293,GW
10.229,GW
10.303,GW
10.089,GW
10.33,GW
10.691,GW
10.656,GW
10.502,GW
10.27,GW
9.762,GW
9.137,GW
8.57,GW
8.276,GW
8.107,GW
8.01,GW
8.178,GW
8.847,GW
9.63,GW
9.966,GW
10.361,GW
10.416,GW
10.328,GW
10.182,GW
10.083,GW
9.934,GW
9.898,GW
9.936,GW
9.85,GW
10.199,GW
10.667,GW
10.67,GW
10.576,GW
10.336,GW
9.913,GW
9.205,GW
8.732,GW
8.447,GW
8.283,GW
8.217,GW
8.385,GW
9.022,GW
9.774,GW
10.14,GW
10.43,GW
10.411,GW
10.355,GW
10.252,GW
10.137,GW
10.12,GW
10.053,GW
9.986,GW
9.807,GW
10.13,GW
10.463,GW
10.421,GW
10.241,GW
10.143,GW
9.807,GW
9.3,GW
8.765,GW
8.454,GW
8.302,GW
8.221,GW
8.198,GW
8.304,GW
8.396,GW
8.621,GW
9.2,GW
9.711,GW
9.878,GW
9.898,GW
9.864,GW
9.884,GW
9.918,GW
9.969,GW
10.197,GW
10.621,GW
10.731,GW
10.624,GW
10.442,GW
10.128,GW
9.709,GW
9.126,GW
8.652,GW
8.255,GW
7.959,GW
7.9,GW
7.853,GW
7.839,GW
7.838,GW
7.834,GW
8.313,GW
8.719,GW
8.969,GW
9.199,GW
9.254,GW
9.225,GW
9.052,GW
9.094,GW
9.22,GW
10.099,GW
10.594,GW
10.625,GW
10.559,GW
10.191,GW
9.525,GW
8.872,GW
8.4,GW
8.128,GW
7.956,GW
7.91,GW
8.157,GW
8.87,GW
9.601,GW
10.084,GW
10.56,GW
10.69,GW
10.675,GW
10.592,GW
10.458,GW
10.343,GW
10.194,GW
10.071,GW
9.856,GW
10.246,GW
10.76,GW
10.777,GW
10.602,GW
10.395,GW
9.86,GW
9.203,GW
8.745,GW
8.419,GW
8.295,GW
8.212,GW
8.272,GW
8.996,GW
9.727,GW
10.093,GW
10.513,GW
10.522,GW
10.384,GW
10.199,GW
10.07,GW
10.062,GW
9.899,GW
9.799,GW
9.494,GW
9.844,GW
10.369,GW
10.445,GW
10.381,GW
10.377,GW
9.894,GW
9.17,GW
8.644,GW
8.372,GW
8.204,GW
8.229,GW
8.378,GW
9.113,GW
9.817,GW
10.043,GW
10.423,GW
10.377,GW
10.257,GW
10.109,GW
9.97,GW
9.94,GW
9.906,GW
9.844,GW
9.589,GW
9.938,GW
10.458,GW
10.459,GW
10.337,GW
10.201,GW
9.758,GW
9.118,GW
8.622,GW
8.323,GW
8.179,GW
8.191,GW
8.329,GW
9.08,GW
9.835,GW
10.323,GW
10.607,GW
10.617,GW
10.449,GW
10.269,GW
10.252,GW
10.239,GW
10.204,GW
10.122,GW
9.988,GW
10.194,GW
10.619,GW
10.574,GW
10.325,GW
10.171,GW
9.764,GW
9.119,GW
8.675,GW
8.38,GW
8.248,GW
8.221,GW
8.315,GW
8.954,GW
9.557,GW
10.091,GW
10.517,GW
10.563,GW
10.619,GW
10.494,GW
10.387,GW
10.303,GW
10.301,GW
10.233,GW
9.822,GW
10.048,GW
10.358,GW
10.227,GW
10.048,GW
10.121,GW
9.9,GW
9.364,GW
8.938,GW
8.548,GW
8.376,GW
8.284,GW
8.218,GW
8.365,GW
8.415,GW
8.706,GW
9.127,GW
9.362,GW
9.444,GW
9.376,GW
9.388,GW
9.307,GW
9.134,GW
9.03,GW
9.138,GW
9.788,GW
10.188,GW
10.215,GW
10.078,GW
9.853,GW
9.459,GW
8.932,GW
8.472,GW
8.166,GW
7.985,GW
7.884,GW
7.838,GW
7.883,GW
7.846,GW
7.97,GW
8.432,GW
8.862,GW
9.127,GW
9.352,GW
9.497,GW
9.555,GW
9.542,GW
9.553,GW
9.618,GW
10.14,GW
10.318,GW
10.28,GW
10.163,GW
9.862,GW
9.435,GW
8.837,GW
8.372,GW
8.162,GW
7.949,GW
7.879,GW
7.839,GW
7.922,GW
7.956,GW
8.133,GW
8.581,GW
9.037,GW
9.255,GW
9.376,GW
9.519,GW
9.533,GW
9.498,GW
9.577,GW
9.801,GW
10.501,GW
10.858,GW
10.8,GW
10.65,GW
10.222,GW
9.616,GW
8.901,GW
8.494,GW
8.208,GW
8.051,GW
8.034,GW
8.155,GW
8.853,GW
9.594,GW
10.146,GW
10.785,GW
11.076,GW
11.25,GW
11.251,GW
11.19,GW
11.181,GW
11.169,GW
11.117,GW
10.795,GW
10.91,GW
11.197,GW
11.107,GW
10.799,GW
10.549,GW
9.949,GW
9.242,GW
8.685,GW
8.399,GW
8.282,GW
8.22,GW
8.36,GW
9.028,GW
9.232,GW
9.953,GW
10.6,GW
10.821,GW
10.762,GW
10.764,GW
10.669,GW
10.616,GW
10.56,GW
10.582,GW
10.24,GW
10.533,GW
11.034,GW
11.088,GW
10.899,GW
10.734,GW
10.26,GW
9.454,GW
8.905,GW
8.606,GW
8.454,GW
8.431,GW
8.572,GW
9.19,GW
9.852,GW
10.293,GW
10.565,GW
10.59,GW
10.56,GW
10.389,GW
10.235,GW
10.185,GW
10.069,GW
9.98,GW
9.714,GW
10.095,GW
10.747,GW
10.762,GW
10.614,GW
10.534,GW
9.95,GW
9.269,GW
8.772,GW
8.542,GW
8.418,GW
8.441,GW
8.595,GW
9.211,GW
9.769,GW
10.167,GW
10.429,GW
10.369,GW
10.278,GW
10.16,GW
10.048,GW
10.018,GW
9.916,GW
9.779,GW
9.466,GW
9.787,GW
10.291,GW
10.216,GW
10.027,GW
10.081,GW
9.894,GW
9.439,GW
8.914,GW
8.653,GW
8.429,GW
8.409,GW
8.405,GW
8.478,GW
8.443,GW
8.722,GW
9.091,GW
9.303,GW
9.301,GW
9.28,GW
9.314,GW
9.214,GW
9.06,GW
9.058,GW
9.078,GW
9.537,GW
9.953,GW
9.993,GW
9.842,GW
9.524,GW
9.18,GW
8.765,GW
8.325,GW
8.015,GW
7.832,GW
7.721,GW
7.621,GW
7.63,GW
7.501,GW
7.597,GW
7.95,GW
8.251,GW
8.442,GW
8.613,GW
8.669,GW
8.624,GW
8.533,GW
8.408,GW
8.493,GW
9.174,GW
9.713,GW
9.78,GW
9.764,GW
9.521,GW
9.073,GW
8.641,GW
8.239,GW
8.012,GW
7.869,GW
7.875,GW
8.019,GW
8.629,GW
9.239,GW
9.711,GW
10.372,GW
10.6,GW
10.701,GW
10.769,GW
10.74,GW
10.72,GW
10.617,GW
10.501,GW
10.174,GW
10.224,GW
10.548,GW
10.445,GW
10.18,GW
10.048,GW
9.616,GW
9,GW
8.576,GW
8.36,GW
8.205,GW
8.183,GW
8.261,GW
8.859,GW
9.35,GW
9.733,GW
10.269,GW
10.322,GW
10.254,GW
10.13,GW
9.976,GW
9.872,GW
9.874,GW
9.836,GW
9.547,GW
9.714,GW
10.25,GW
10.208,GW
10.081,GW
9.948,GW
9.543,GW
9.038,GW
8.448,GW
8.205,GW
8.087,GW
8.06,GW
8.232,GW
8.915,GW
9.369,GW
9.611,GW
10.088,GW
10.056,GW
10.103,GW
10.096,GW
9.976,GW
9.942,GW
9.812,GW
9.806,GW
9.644,GW
9.83,GW
10.274,GW
10.156,GW
9.935,GW
9.849,GW
9.484,GW
8.823,GW
8.384,GW
8.095,GW
7.92,GW
7.976,GW
8.09,GW
8.694,GW
9.231,GW
9.564,GW
9.941,GW
10.006,GW
9.971,GW
9.92,GW
9.814,GW
9.663,GW
9.516,GW
9.481,GW
9.357,GW
9.567,GW
10.011,GW
10.039,GW
9.893,GW
9.85,GW
9.465,GW
8.817,GW
8.42,GW
8.164,GW
8.055,GW
8.025,GW
8.165,GW
8.787,GW
9.126,GW
9.65,GW
10.108,GW
10.247,GW
10.31,GW
10.268,GW
10.128,GW
10.199,GW
10.163,GW
10.028,GW
9.687,GW
9.774,GW
10.088,GW
9.978,GW
9.813,GW
9.768,GW
9.472,GW
9.014,GW
8.575,GW
8.226,GW
8.027,GW
7.941,GW
7.935,GW
8.036,GW
8.032,GW
8.373,GW
8.758,GW
8.976,GW
8.944,GW
8.809,GW
8.944,GW
8.881,GW
8.71,GW
8.57,GW
8.649,GW
9.1,GW
9.61,GW
9.709,GW
9.612,GW
9.385,GW
9.005,GW
8.556,GW
8.091,GW
7.721,GW
7.537,GW
7.428,GW
7.415,GW
7.456,GW
7.325,GW
7.495,GW
7.84,GW
8.217,GW
8.291,GW
8.453,GW
8.547,GW
8.528,GW
8.36,GW
8.316,GW
8.369,GW
8.973,GW
9.578,GW
9.661,GW
9.575,GW
9.28,GW
8.847,GW
8.389,GW
8.089,GW
7.855,GW
7.744,GW
7.765,GW
7.935,GW
8.562,GW
9.062,GW
9.383,GW
9.842,GW
9.924,GW
9.908,GW
9.795,GW
9.742,GW
9.654,GW
9.538,GW
9.566,GW
9.362,GW
9.552,GW
9.978,GW
9.888,GW
9.734,GW
9.638,GW
9.323,GW
8.791,GW
8.431,GW
8.237,GW
8.138,GW
8.122,GW
8.26,GW
8.881,GW
9.427,GW
9.774,GW
10.165,GW
10.324,GW
10.332,GW
10.324,GW
10.31,GW
10.22,GW
10.159,GW
10.038,GW
9.653,GW
9.847,GW
10.363,GW
10.325,GW
10.102,GW
9.95,GW
9.528,GW
8.93,GW
8.494,GW
8.26,GW
8.186,GW
8.19,GW
8.245,GW
8.856,GW
9.35,GW
9.733,GW
10.152,GW
10.303,GW
10.318,GW
10.343,GW
10.303,GW
10.3,GW
10.255,GW
10.152,GW
9.768,GW
9.818,GW
10.29,GW
10.23,GW
10.037,GW
9.982,GW
9.636,GW
9.113,GW
8.58,GW
8.267,GW
8.21,GW
8.198,GW
8.362,GW
8.901,GW
9.358,GW
9.748,GW
10.227,GW
10.337,GW
10.236,GW
10.148,GW
9.984,GW
9.832,GW
9.715,GW
9.696,GW
9.355,GW
9.591,GW
10.22,GW
9.997,GW
9.864,GW
9.725,GW
9.568,GW
9.005,GW
8.53,GW
8.297,GW
8.205,GW
8.164,GW
8.346,GW
8.898,GW
9.255,GW
9.724,GW
10.062,GW
10.011,GW
9.887,GW
9.77,GW
9.639,GW
9.606,GW
9.426,GW
9.375,GW
9.087,GW
9.239,GW
9.868,GW
9.757,GW
9.637,GW
9.711,GW
9.51,GW
9.153,GW
8.721,GW
8.401,GW
8.255,GW
8.119,GW
8.149,GW
8.214,GW
8.274,GW
8.415,GW
8.715,GW
8.913,GW
8.916,GW
8.92,GW
8.913,GW
8.799,GW
8.679,GW
8.547,GW
8.507,GW
9.044,GW
9.611,GW
9.631,GW
9.512,GW
9.309,GW
8.947,GW
8.42,GW
8.2,GW
7.91,GW
7.689,GW
7.645,GW
7.605,GW
7.653,GW
7.864,GW
7.626,GW
7.889,GW
8.005,GW
7.952,GW
8.011,GW
8.08,GW
8.031,GW
7.945,GW
7.921,GW
7.92,GW
8.502,GW
9.366,GW
9.456,GW
9.53,GW
9.072,GW
8.653,GW
8.21,GW
7.941,GW
7.682,GW
7.767,GW
7.778,GW
7.852,GW
8.262,GW
8.621,GW
8.949,GW
9.371,GW
9.683,GW
9.746,GW
9.758,GW
9.725,GW
9.763,GW
9.612,GW
9.54,GW
9.443,GW
9.525,GW
9.861,GW
9.835,GW
9.655,GW
9.629,GW
9.312,GW
8.903,GW
8.552,GW
8.266,GW
8.15,GW
8.185,GW
8.243,GW
8.791,GW
8.937,GW
9.17,GW
9.621,GW
9.718,GW
9.738,GW
9.731,GW
9.623,GW
9.489,GW
9.581,GW
9.652,GW
9.462,GW
9.627,GW
9.969,GW
9.929,GW
9.788,GW
9.559,GW
9.245,GW
8.813,GW
8.383,GW
8.13,GW
8.054,GW
8.07,GW
8.137,GW
8.583,GW
8.995,GW
9.606,GW
9.991,GW
10.108,GW
10.134,GW
10.086,GW
9.96,GW
9.932,GW
9.937,GW
9.88,GW
9.478,GW
9.473,GW
